59.49791359901428,23.25627565383911,True
35.84364604949951,23.031006336212158,True
39.00730919837952,24.32098698616028,True
40.6374032497406,23.989216566085815,True
40.37381052970886,24.374561071395874,True
42.93833875656128,24.1296706199646,True
46.524924516677856,26.90200924873352,True
44.55544352531433,27.714377880096436,True
31.517494678497314,23.47821593284607,True
21.39353346824646,19.3030686378479,True
37.39732480049133,25.336685180664062,True
30.80648922920227,23.06528329849243,True
27.641380071640015,23.37633752822876,True
31.44999647140503,22.57611632347107,True
29.70624804496765,20.54020071029663,True
32.10410690307617,22.156999111175537,True
38.212687730789185,21.803285121917725,True
64.03722167015076,29.36738634109497,True
34.959046840667725,22.988821029663086,True
34.145471811294556,23.026944160461426,True
44.43025279045105,23.566734790802002,True
33.73152422904968,22.869094133377075,True
21.438799142837524,18.34227204322815,True
34.484259843826294,22.62959122657776,True
51.605877161026,26.175407648086548,True
26.23880386352539,20.405346393585205,True
24.6805739402771,19.89718747138977,True
31.984391689300537,24.249372959136963,True
25.027108669281006,19.59311580657959,True
31.17910408973694,24.971020221710205,True
29.607909202575684,23.943968534469604,True
30.121525049209595,21.660863161087036,True
24.595958948135376,19.869066953659058,True
35.21763873100281,22.66384768486023,True
37.2506468296051,25.5196852684021,True
77.1430459022522,26.993146657943726,True
90.80449175834656,75.69290852546692,True
34.850467681884766,26.726820707321167,True
35.10918164253235,23.624264240264893,True
32.16872715950012,21.67313241958618,True
28.74977135658264,23.39493441581726,True
28.95071578025818,21.92616868019104,True
36.21734952926636,23.932588577270508,True
23.36365818977356,20.384397268295288,True
30.348379135131836,20.40260648727417,True
27.608476400375366,23.591986179351807,True
24.584845781326294,21.104973793029785,True
28.13687491416931,23.189825773239136,True
46.17129993438721,31.981958627700806,True
36.96996736526489,25.89407205581665,True
31.56161665916443,21.583853244781494,True
33.42328643798828,21.800647258758545,True
28.236867904663086,23.16524839401245,True
35.92844820022583,23.110652923583984,True
37.23818397521973,24.902207851409912,True
25.369467973709106,18.99418306350708,True
28.46906614303589,23.522938013076782,True
28.95855188369751,23.69318127632141,True
31.871059894561768,20.576454401016235,True
24.135231018066406,18.9314444065094,True
39.96230387687683,23.281196117401123,True
40.19316911697388,22.877979278564453,True
31.90828037261963,24.583722829818726,True
30.19441509246826,16.2531316280365,True
39.97142767906189,24.101097106933594,True
36.71020030975342,24.15234398841858,True
36.660335063934326,23.69937515258789,True
26.9783775806427,22.96861958503723,True
40.80354380607605,26.284143924713135,True
44.07380390167236,26.659761428833008,True
34.89453983306885,22.49528980255127,True
50.31760597229004,23.181880235671997,True
32.40442705154419,22.412938594818115,True
36.718177795410156,24.1207172870636,True
24.992860317230225,20.076292276382446,True
37.17737627029419,24.524097681045532,True
37.584065198898315,22.36374282836914,True
35.143707275390625,23.74509906768799,True
37.221834659576416,22.836094856262207,True
31.495033979415894,21.167227029800415,True
35.86453318595886,23.351535320281982,True
33.99972653388977,24.669370889663696,True
110.69261646270752,80.09643220901489,True
25.2858624458313,19.455612421035767,True
24.405753135681152,20.88633418083191,True
81.7612783908844,23.56432342529297,True
81.37435603141785,23.275491952896118,True
30.476226568222046,20.80199909210205,True
85.64586853981018,27.56478762626648,True
83.45224118232727,24.493003368377686,True
89.59870219230652,25.534140586853027,True
78.46057939529419,24.089335680007935,True
80.18393015861511,24.426507711410522,True
34.73018193244934,22.70724058151245,True
36.57409048080444,24.628110885620117,True
27.62072777748108,15.500195026397705,True
34.13660645484924,24.36194896697998,True
25.978495836257935,22.447037935256958,True
35.475873947143555,23.14250874519348,True
34.460683822631836,22.702821969985962,True
42.71854496002197,21.843576192855835,True
38.42111015319824,27.36002016067505,True
32.57652568817139,22.002423763275146,True
39.23013663291931,23.617304801940918,True
34.32123255729675,22.5679190158844,True
40.5191068649292,21.982008695602417,True
39.13237404823303,27.46803855895996,True
40.18386697769165,23.725938320159912,True
34.11350893974304,22.507930278778076,True
37.51806044578552,25.622331619262695,True
29.894426822662354,26.629819869995117,True
42.3955078125,28.623321771621704,True
34.39363765716553,22.142847537994385,True
31.62663507461548,19.995168209075928,True
34.151421546936035,19.68074107170105,True
33.57366132736206,21.5072762966156,True
95.86755204200745,75.64404058456421,True
46.8386914730072,29.43678379058838,True
44.61174559593201,28.64670443534851,True
26.061140537261963,20.61720108985901,True
30.34334945678711,19.371193647384644,True
41.63234829902649,23.83279061317444,True
26.10560154914856,19.865240573883057,True
36.69112515449524,22.704208850860596,True
35.51050043106079,22.278857231140137,True
42.30066728591919,22.09986686706543,True
41.42504906654358,30.71508288383484,True
36.49183988571167,24.291139602661133,True
37.95016837120056,25.721330881118774,True
37.682477951049805,27.121922969818115,True
42.098665952682495,24.015076875686646,True
31.53087568283081,24.94512104988098,True
26.611578464508057,20.234763145446777,True
46.77158284187317,25.01138186454773,True
28.034876108169556,22.742233276367188,True
23.413053274154663,16.184982776641846,True
97.92839336395264,75.43684935569763,True
35.77385354042053,25.018935441970825,True
38.39375019073486,24.742695808410645,True
39.065123319625854,21.732755184173584,True
34.66775345802307,25.927853107452393,True
24.883467435836792,20.445312023162842,True
44.91608905792236,29.144116640090942,True
33.60983395576477,22.06298065185547,True
35.10845494270325,22.48047637939453,True
30.417206287384033,22.485448360443115,True
30.742082834243774,21.7995023727417,True
31.26856279373169,22.400428771972656,True
28.364743947982788,20.740363836288452,True
32.89329290390015,24.92667531967163,True
26.630024909973145,20.43665838241577,True
31.279743432998657,21.91475796699524,True
32.37347960472107,22.159822702407837,True
31.101983785629272,22.1114661693573,True
29.311201572418213,20.597214221954346,True
30.32974123954773,21.615036249160767,True
30.207560300827026,21.146674394607544,True
74.05820822715759,21.143297910690308,True
56.02628946304321,28.364762783050537,True
57.019551277160645,24.140748500823975,True
30.723310232162476,16.393606424331665,True
40.57801699638367,16.452016353607178,True
42.260584592819214,25.891716241836548,True
31.980457544326782,22.58972668647766,True
23.453274965286255,18.846668243408203,True
30.490745544433594,19.793999671936035,True
28.08651614189148,15.519145250320435,True
65.32517719268799,27.763023376464844,True
23.869041919708252,20.29498863220215,True
37.57777261734009,21.629860401153564,True
54.71954607963562,39.09351682662964,True
36.70710325241089,21.774269342422485,True
40.41106295585632,24.21420955657959,True
37.29486346244812,22.0871262550354,True
46.8202543258667,21.680565118789673,True
33.61499905586243,23.6199791431427,True
38.82022953033447,24.006201028823853,True
27.543988466262817,22.480870246887207,True
26.682761669158936,22.46470618247986,True
84.26051616668701,75.39263033866882,True
37.15933108329773,24.312947034835815,True
35.619131326675415,29.802645921707153,True
40.50120759010315,21.06627106666565,True
103.75322914123535,81.30936765670776,True
41.70670676231384,21.95623016357422,True
24.3192036151886,20.508909940719604,True
22.628302097320557,19.38503909111023,True
23.43682861328125,20.238967895507812,True
23.57003355026245,20.304698705673218,True
102.26128220558167,80.97890567779541,True
91.60581922531128,83.24142932891846,False
22.474672079086304,19.35103964805603,True
81.2154471874237,23.161107778549194,True
32.85865330696106,26.488300800323486,True
82.2513484954834,23.17951536178589,True
83.79391670227051,25.183091402053833,True
83.88001251220703,24.889625072479248,True
81.83048367500305,25.00296187400818,True
78.87731623649597,23.89436101913452,True
21.954506158828735,19.68739676475525,True
30.967047452926636,22.0395188331604,True
34.14837646484375,20.891031980514526,True
83.31187081336975,75.39799809455872,True
84.01600241661072,75.39719295501709,True
82.73301482200623,75.3945734500885,True
40.80693507194519,24.650036334991455,True
26.941843271255493,23.14064908027649,True
33.59339666366577,22.817536115646362,True
39.44862127304077,23.79646611213684,True
32.97188210487366,20.85470676422119,True
26.68004322052002,22.712801218032837,True
29.88971209526062,22.102102518081665,True
32.673842906951904,22.80181336402893,True
41.24481701850891,22.10841131210327,True
32.53617310523987,16.500945329666138,True
27.723337411880493,15.434918403625488,True
26.92498779296875,22.726366758346558,True
31.386560201644897,23.048219919204712,True
40.725048542022705,25.365066528320312,True
41.28534960746765,17.814208507537842,True
42.40806555747986,26.1015682220459,True
22.30887532234192,19.34349012374878,True
22.003382682800293,19.779650449752808,True
20.90347695350647,19.094680786132812,True
50.07227897644043,24.85574245452881,True
31.752944469451904,21.075429916381836,True
24.644954681396484,19.623684406280518,True
25.549824476242065,20.130895614624023,True
27.676614999771118,21.032012939453125,True
35.45300078392029,21.597208738327026,True
32.521517276763916,23.756155014038086,True
31.396496772766113,24.085532903671265,True
44.9800546169281,21.640158653259277,True
33.045666217803955,21.340882301330566,True
38.271422147750854,22.73432755470276,True
22.899629592895508,17.667426347732544,True
25.49610686302185,17.11207914352417,True
38.35195446014404,22.026845932006836,True
35.10569787025452,23.907833099365234,True
37.15521192550659,24.45316243171692,True
37.863441944122314,24.429555416107178,True
24.519104719161987,17.520960092544556,True
53.57602620124817,20.74115490913391,True
35.22152876853943,24.273829460144043,True
36.0959050655365,23.762396812438965,True
34.318694829940796,22.710840225219727,True
23.893455266952515,18.656349420547485,True
34.512155532836914,24.965099334716797,True
32.385087728500366,23.165437936782837,True
40.896419048309326,29.801140069961548,True
35.888105154037476,24.064488172531128,True
29.18702006340027,19.99039649963379,True
33.839298486709595,19.68843936920166,False
27.380077838897705,20.500336170196533,True
25.12344789505005,20.594531536102295,True
32.9822096824646,26.294228553771973,True
35.93613123893738,24.213367223739624,True
41.58539056777954,23.21962022781372,True
38.994494915008545,23.592230319976807,True
37.079155683517456,24.10852074623108,True
37.78984498977661,26.88241219520569,True
26.346234560012817,19.035879850387573,True
43.097432374954224,29.771907567977905,True
40.33062481880188,24.989266872406006,True
34.677459478378296,22.046165704727173,True
36.46148109436035,24.79208493232727,True
35.02423167228699,24.43714737892151,True
35.85157012939453,24.909407138824463,True
39.73645758628845,23.53491735458374,True
36.440816164016724,24.335628271102905,True
35.042558431625366,23.30003809928894,True
35.29532504081726,24.742783546447754,True
35.30147933959961,24.2799654006958,True
37.75529956817627,22.73107099533081,True
30.01792550086975,21.63072419166565,True
88.65231490135193,79.0824966430664,False
34.871464252471924,25.1591854095459,True
32.61513900756836,23.0596661567688,True
26.554497480392456,21.08370542526245,True
35.528409004211426,24.112383604049683,True
37.79882502555847,25.331884384155273,True
37.85641288757324,21.72958779335022,True
97.29207825660706,79.64076900482178,True
36.290555238723755,23.511678218841553,True
43.36931109428406,24.057660579681396,True
101.41012477874756,79.20804595947266,True
103.39328956604004,79.41390609741211,True
102.3662600517273,78.76232242584229,True
21.806885480880737,18.581165075302124,True
82.33761835098267,24.718766927719116,True
36.54829120635986,24.421716451644897,True
82.92733216285706,24.422545671463013,True
81.96977186203003,24.29131245613098,True
32.27879977226257,21.839935541152954,True
86.69383120536804,83.96957159042358,True
25.889885663986206,22.011329412460327,True
31.77482318878174,22.085246324539185,True
26.461117029190063,20.788506507873535,True
29.11318850517273,24.566776752471924,True
23.441884994506836,19.56112551689148,True
30.649137496948242,22.120478630065918,True
22.238743782043457,16.44364070892334,True
32.73532819747925,21.403508186340332,True
40.48489046096802,27.5529625415802,True
37.378175258636475,22.473478317260742,True
34.51527976989746,20.936317682266235,True
42.15887475013733,27.760059595108032,True
41.02823519706726,27.50024104118347,True
41.548609495162964,28.6187264919281,True
40.49367713928223,27.067275047302246,True
22.941647052764893,18.86932921409607,True
27.68817687034607,16.210860013961792,True
22.29753613471985,16.261233806610107,True
30.9506196975708,20.76997423171997,True
28.524473190307617,15.905323266983032,True
36.06970739364624,21.252054452896118,True
26.854242086410522,20.503477096557617,True
30.58663535118103,15.498344898223877,True
49.35140347480774,23.16607689857483,True
32.05698585510254,21.200359106063843,True
91.83178067207336,75.43861675262451,True
44.064003229141235,25.858767986297607,True
30.935760736465454,25.87254309654236,True
38.04031753540039,25.106674194335938,True
30.756314277648926,23.392380237579346,True
44.638561725616455,30.345516443252563,True
42.37062692642212,29.81350588798523,True
38.4275119304657,25.836599111557007,True
34.28030037879944,22.615883588790894,True
25.81898021697998,20.021040439605713,True
40.87221097946167,23.979134559631348,True
44.20033502578735,25.164106845855713,True
37.99845337867737,24.077096462249756,True
38.30436110496521,25.512733936309814,True
39.693670988082886,22.573044300079346,True
39.768683195114136,22.522029638290405,True
41.65173268318176,23.56336236000061,True
33.507323026657104,28.579580783843994,True
39.955103397369385,24.13123869895935,True
30.689664125442505,22.999642610549927,True
92.4986412525177,81.02300524711609,False
30.651915311813354,20.132380723953247,True
35.623958110809326,24.32009768486023,True
31.577218532562256,26.137579441070557,True
29.071593046188354,23.223775625228882,True
32.32758688926697,25.54786205291748,True
89.70743179321289,75.38832139968872,True
36.984997510910034,27.22454595565796,True
30.25957179069519,23.77849555015564,True
36.671409368515015,22.80587911605835,True
32.31044816970825,27.147035837173462,True
29.063875198364258,24.303067922592163,True
29.620952367782593,24.204052209854126,True
31.045701026916504,24.678163528442383,True
30.10140299797058,25.4508056640625,True
28.74126100540161,23.59248661994934,True
30.19850778579712,24.929128408432007,True
28.172061443328857,23.140156030654907,True
30.846235275268555,25.91216731071472,True
32.25524306297302,27.215502500534058,True
31.432898998260498,26.142240285873413,True
31.696465253829956,24.675973653793335,True
29.88455557823181,24.368830919265747,True
31.910879135131836,25.29594874382019,True
30.20647931098938,24.683176040649414,True
92.96078968048096,21.81157875061035,True
28.15555453300476,15.528087139129639,True
40.7792592048645,24.413618803024292,True
24.442267894744873,18.859694957733154,True
35.505643129348755,23.291532039642334,True
38.80387544631958,24.29752230644226,True
34.729416847229004,22.562153577804565,True
79.33752775192261,25.086739778518677,True
27.165726900100708,20.648284196853638,True
24.739369869232178,18.978413343429565,True
26.512462377548218,21.011972188949585,True
32.72105145454407,23.153884172439575,True
39.8744752407074,23.910178661346436,True
27.21693444252014,21.15870237350464,True
28.211019039154053,21.45169711112976,True
36.68933916091919,23.128679037094116,True
39.481730699539185,24.271195888519287,True
27.561304569244385,21.218605518341064,True
34.408780574798584,27.060288190841675,True
27.68960928916931,21.32841968536377,True
81.28500199317932,24.48551082611084,True
24.856191158294678,20.095747232437134,True
31.122262001037598,24.589869737625122,True
29.10368013381958,20.8253231048584,True
24.041014432907104,18.67769956588745,True
37.0906298160553,22.28389286994934,True
78.48527359962463,23.559534311294556,True
23.39815092086792,18.53532338142395,True
80.82304763793945,23.25814914703369,True
24.06228542327881,19.182883977890015,True
26.525999784469604,19.71746802330017,True
45.262385845184326,22.094631910324097,True
35.79585385322571,23.42762541770935,True
26.447011709213257,16.206430912017822,True
21.09104824066162,15.477415561676025,True
21.27581524848938,15.56855058670044,True
26.625295400619507,20.121053218841553,True
31.592382192611694,19.384658098220825,True
39.657989501953125,23.659940481185913,True
34.40292477607727,23.623831033706665,True
30.48216986656189,19.39753246307373,True
35.2358717918396,23.939489126205444,True
40.125625133514404,23.013184309005737,True
39.98330092430115,27.7652006149292,True
35.07610726356506,20.0298433303833,True
22.691577911376953,19.58502221107483,True
29.743980884552002,23.331515312194824,True
28.991823434829712,23.300920248031616,True
29.76314067840576,24.44797444343567,True
29.09453535079956,23.80618977546692,True
30.55928111076355,24.964033842086792,True
29.65152096748352,23.963101625442505,True
29.531604528427124,23.255025625228882,True
30.622708320617676,24.39112091064453,True
32.015615940093994,26.01765775680542,True
29.448729038238525,24.02366542816162,True
30.710285663604736,22.127057552337646,True
42.87920522689819,27.944156169891357,True
33.980985164642334,20.8165385723114,True
41.0160276889801,25.86772632598877,True
27.090500593185425,22.058640480041504,True
25.31873631477356,20.819539070129395,True
24.350741624832153,19.747514009475708,True
25.99469828605652,21.80790948867798,True
23.413029670715332,19.11732530593872,True
42.44922399520874,25.842474699020386,True
31.16528058052063,24.245035886764526,True
23.201900959014893,20.203498125076294,True
62.908668994903564,32.46237134933472,True
52.744378328323364,23.60366654396057,True
24.13423180580139,20.37453007698059,True
38.62348437309265,23.930665731430054,True
30.280115365982056,16.82618546485901,True
29.133541584014893,23.456464529037476,True
89.94753384590149,83.21589016914368,True
25.826313257217407,15.56607699394226,True
44.48716616630554,30.36153483390808,True
91.99767804145813,84.04616451263428,True
90.40283608436584,82.80065178871155,True
39.21666193008423,29.374515533447266,True
88.87825155258179,82.85260510444641,True
87.30511426925659,79.84919857978821,True
31.51485514640808,22.54108691215515,True
41.28435468673706,26.745565176010132,True
31.25342559814453,23.286439895629883,True
22.996442794799805,18.51708173751831,True
81.37592792510986,75.39868330955505,True
80.1724317073822,75.39624905586243,True
39.925363302230835,22.696471691131592,True
40.509278535842896,22.18944001197815,True
25.69046640396118,20.637465953826904,True
25.50712513923645,20.835201501846313,True
25.80530047416687,21.75838303565979,True
25.283795595169067,21.2499258518219,True
24.174527406692505,19.819116830825806,True
30.82960295677185,25.614463806152344,True
25.29531502723694,20.627885818481445,True
25.622209548950195,21.06028914451599,True
27.056886434555054,22.582273721694946,True
29.630374670028687,21.925608158111572,True
32.25389742851257,23.563891649246216,True
32.250640869140625,22.691723585128784,True
30.749164581298828,21.675854682922363,True
25.113816738128662,16.334909677505493,True
26.26394748687744,16.380576133728027,True
26.10496711730957,16.386266946792603,True
91.23342752456665,81.23850774765015,False
44.338831186294556,25.614717483520508,True
24.0040340423584,19.596033096313477,True
41.6261944770813,27.979085683822632,True
100.52287602424622,82.70233249664307,False
57.0384407043457,47.362353563308716,True
32.07174038887024,22.77958631515503,True
84.25414299964905,26.590896368026733,True
81.31179857254028,21.783417463302612,True
84.02935719490051,25.559484720230103,True
98.3304693698883,26.145523071289062,True
87.69994068145752,26.01766562461853,True
88.6024649143219,26.874181747436523,True
89.21375727653503,26.09293508529663,True
82.69596815109253,22.426266193389893,True
83.96646761894226,21.8349552154541,True
87.41226387023926,26.934291124343872,True
87.94914174079895,27.872286081314087,True
104.99705600738525,26.95550036430359,True
86.64748024940491,25.21012043952942,True
101.95039772987366,27.74765658378601,True
35.95517873764038,20.320403337478638,True
49.17463278770447,25.783181190490723,True
88.65494632720947,27.259751319885254,True
82.42325186729431,23.988149166107178,True
35.39049434661865,19.139291048049927,True
121.91419768333435,75.38433074951172,True
22.850988388061523,20.170575857162476,True
43.25068759918213,23.821584701538086,True
44.50406098365784,24.668986082077026,True
52.68674373626709,16.331634521484375,True
40.9813129901886,28.86827039718628,True
104.3860969543457,82.07662892341614,True
118.0013415813446,83.21130704879761,False
53.43592643737793,28.42145037651062,True
36.13622307777405,20.893392324447632,True
44.23489451408386,25.397509336471558,True
24.8661949634552,21.06635332107544,True
34.67602324485779,22.240017414093018,True
52.82562875747681,23.619054555892944,True
35.185707092285156,28.1321759223938,True
44.714030265808105,28.29088282585144,True
29.890936851501465,24.448965787887573,True
44.69103646278381,27.610202312469482,True
32.361265420913696,20.023184776306152,True
47.70452547073364,25.144344329833984,True
37.98281407356262,25.558798789978027,True
40.96579313278198,25.616746425628662,True
32.9517285823822,24.371706008911133,True
30.67050528526306,18.590718269348145,True
35.341970682144165,19.609384298324585,True
57.83661246299744,30.0906400680542,True
42.81786251068115,26.99118399620056,True
30.86357617378235,22.12545418739319,True
92.65763545036316,75.38932347297668,True
43.389556884765625,27.24679684638977,True
33.04077482223511,23.696277856826782,True
39.39114475250244,23.67637872695923,True
47.10495090484619,29.05929160118103,True
51.92818021774292,21.68090009689331,True
41.06146454811096,25.064399480819702,True
36.52677345275879,25.109660863876343,True
45.256224393844604,26.793076515197754,True
29.147274255752563,16.15868902206421,True
48.58102107048035,29.214966773986816,True
45.38754081726074,24.094995737075806,True
47.1630961894989,29.3611319065094,True
49.4063777923584,29.774017810821533,True
37.202701807022095,23.19784140586853,True
46.245887756347656,28.784520626068115,True
41.466448068618774,23.048915147781372,True
42.631205797195435,24.716355323791504,True
46.44394063949585,24.069536209106445,True
110.7818660736084,80.28351759910583,True
42.70493292808533,30.697391986846924,True
45.381123065948486,21.85092329978943,True
23.36693286895752,20.107218027114868,True
36.74757409095764,22.017566680908203,True
89.49703073501587,77.40046668052673,True
89.88504719734192,78.62824821472168,True
24.912888765335083,20.08346676826477,True
28.98320484161377,18.00167155265808,True
39.26769399642944,26.49482226371765,True
42.175071239471436,29.983914375305176,True
35.40843987464905,26.028109550476074,True
22.32535481452942,15.469841957092285,True
23.991943359375,15.931321144104004,True
33.3978168964386,21.287813186645508,True
36.7558069229126,24.22188973426819,True
28.363943815231323,24.310294151306152,True
25.933929443359375,21.00693988800049,True
25.186440229415894,19.541234493255615,True
39.284332275390625,29.37251114845276,True
41.35507535934448,26.51282048225403,True
39.00017786026001,27.886191368103027,True
28.0941424369812,20.3267879486084,True
23.785333156585693,20.701823711395264,True
27.957339763641357,22.91999363899231,True
33.412845849990845,19.28784728050232,True
31.345253229141235,19.626702547073364,True
42.57293939590454,28.830058574676514,True
24.698201656341553,19.830471992492676,True
25.068870306015015,18.51827597618103,True
24.765564680099487,19.907819032669067,True
24.33949589729309,18.6684832572937,True
37.20012092590332,23.431123971939087,True
46.40959548950195,27.621970176696777,True
39.81060338020325,25.993919372558594,True
137.72702550888062,75.39074468612671,True
24.820075750350952,21.02463936805725,True
26.14556884765625,20.68653702735901,True
33.07157111167908,21.724929809570312,True
23.826369762420654,18.769142866134644,True
25.504348754882812,18.806381940841675,True
39.21571135520935,25.835440635681152,True
36.30329871177673,15.662742376327515,True
48.76011562347412,29.848517417907715,True
24.53687620162964,20.833372354507446,True
42.35897397994995,25.9854257106781,True
45.029850482940674,30.92698645591736,True
40.0620756149292,27.885519981384277,True
38.49131536483765,24.61768412590027,True
39.47850275039673,25.052288055419922,True
24.82815718650818,19.230156421661377,True
27.98774003982544,15.780508041381836,True
21.51862645149231,18.446157932281494,True
42.89867091178894,22.99177885055542,True
43.96060299873352,27.44100546836853,True
42.93362331390381,26.07425045967102,True
48.62244725227356,27.515751123428345,True
42.176443338394165,25.835546731948853,True
52.03712058067322,26.465025663375854,True
42.92796993255615,26.3395357131958,True
38.504377126693726,22.11490273475647,True
47.13047671318054,25.491048574447632,True
44.07808589935303,25.231399297714233,True
37.532017946243286,22.036149263381958,True
39.111865758895874,27.913371324539185,True
36.102463722229004,24.489787817001343,True
23.404369354248047,18.954418897628784,True
32.111162424087524,26.073121786117554,True
37.80655288696289,25.285905122756958,True
37.60922050476074,27.925926446914673,True
28.095629453659058,23.036414861679077,True
67.00205588340759,20.134174346923828,True
27.694457292556763,20.474323272705078,True
28.93765163421631,21.021761894226074,True
26.546023845672607,18.464259386062622,True
38.551488161087036,26.50065302848816,True
38.5690541267395,26.073829412460327,True
36.51804876327515,23.15645408630371,True
36.06507658958435,23.14228367805481,True
50.65601348876953,30.19937825202942,True
24.401243925094604,19.8186092376709,True
47.36029648780823,20.15459680557251,True
